episode,step,active_agent,valid_actions,discrete_action,reward,done,next_active_agent,raw_0,raw_1,raw_2,raw_3,padded_0,padded_1,padded_2,padded_3,dense_sparse_weight,top_k,rerank_threshold,source_diversity,rewrite_strength,query_expansion_weight,relevance_threshold,evidence_keep_ratio,strictness_score,temperature,citation_strictness,max_tokens,answer_detail_level,support_threshold
92,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.77079,0.07083,0.908758,-0.025051,0.77079,0.07083,0.908758,-0.025051,0.8853949904441833,13,0.9543788135051727,0.4874743986874819,,,,,,,,,,
92,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.860409,-0.005397,,1.0,-0.860409,-0.005397,0.0,,,,,,,1.0,0.720938691496849,0.49730143579654396,,,,,
92,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.781517,-0.508223,0.321621,1.0,0.781517,-0.508223,0.321621,,,,,,,,,,1.0,0.8907584846019745,220,0.6608106195926666,
92,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.716708,,,,0.716708,0.0,0.0,0.0,,,,,,,,,,,,,,0.8583537638187408
92,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.735905,,,,0.735905,0.0,0.0,0.0,,,,,,,,,,,,,,0.867952436208725
92,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,1.0,0.978879,-0.776811,0.886411,1.0,0.978879,-0.776811,0.886411,,,,,,,,,,1.0,0.9894393682479858,225,0.9432055056095123,
92,7,verifier,verify_answer,verify_answer,0.6116,1,,0.096394,,,,0.096394,0.0,0.0,0.0,,,,,,,,,,,,,,0.5481970682740211
93,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.512184,0.4608,0.760673,-0.036203,0.512184,0.4608,0.760673,-0.036203,0.7560921311378479,15,0.880336731672287,0.4818986728787422,,,,,,,,,,
93,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.779937,0.027259,,1.0,-0.779937,0.027259,0.0,,,,,,,1.0,0.7330095082521438,0.5136292511597276,,,,,
93,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.889777,-0.116904,0.123701,1.0,0.889777,-0.116904,0.123701,,,,,,,,,,1.0,0.9448886811733246,255,0.5618506073951721,
93,4,verifier,verify_answer,verify_answer,0.8137,1,,0.867291,,,,0.867291,0.0,0.0,0.0,,,,,,,,,,,,,,0.9336453080177307
94,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.861251,-0.133975,1.0,0.796943,0.861251,-0.133975,1.0,0.796943,0.9306255877017975,11,1.0,0.8984715640544891,,,,,,,,,,
94,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.928987,-1.0,-0.032581,,0.928987,-1.0,-0.032581,0.0,,,,,,,0.964493602514267,0.7,0.48370939306914806,,,,,
94,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.70283,1.0,-0.5878,0.093188,0.70283,1.0,-0.5878,0.093188,,,,,,,,,,0.8514149188995361,1.0,188,0.5465941652655602,
94,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.588045,,,,0.588045,0.0,0.0,0.0,,,,,,,,,,,,,,0.7940223515033722
94,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.987179,,,,0.987179,0.0,0.0,0.0,,,,,,,,,,,,,,0.993589460849762
94,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,0.868281,1.0,-1.0,0.653696,0.868281,1.0,-1.0,0.653696,,,,,,,,,,0.9341404438018799,1.0,169,0.8268481492996216,
94,7,verifier,verify_answer,verify_answer,0.5635,1,,-0.162763,,,,-0.162763,0.0,0.0,0.0,,,,,,,,,,,,,,0.4186186343431473
95,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.604613,0.509786,0.837578,0.004876,0.604613,0.509786,0.837578,0.004876,0.802306592464447,16,0.9187888205051422,0.502438124269247,,,,,,,,,,
95,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.633313,-0.131739,,1.0,-0.633313,-0.131739,0.0,,,,,,,1.0,0.7550031214952468,0.4341304823756218,,,,,
95,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.803526,1.0,-0.204696,-0.127674,0.803526,1.0,-0.204696,-0.127674,,,,,,,,,,0.9017631411552429,1.0,214,0.43616290390491486,
95,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.929874,,,,0.929874,0.0,0.0,0.0,,,,,,,,,,,,,,0.9649370610713959
95,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
95,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,0.835672,1.0,-0.452798,0.403783,0.835672,1.0,-0.452798,0.403783,,,,,,,,,,0.9178361892700195,1.0,237,0.7018914520740509,
95,7,verifier,verify_answer,verify_answer,-0.07,0,verifier,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
95,8,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
95,9,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,0.595052,1.0,-0.648269,0.915911,0.595052,1.0,-0.648269,0.915911,,,,,,,,,,0.7975257635116577,1.0,252,0.9579556286334991,
95,10,verifier,verify_answer,verify_answer,0.8183,1,,0.306163,,,,0.306163,0.0,0.0,0.0,,,,,,,,,,,,,,0.6530812829732895
96,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.412399,0.000694,0.630205,-0.343188,0.412399,0.000694,0.630205,-0.343188,0.706199586391449,12,0.8151026666164398,0.3284059911966324,,,,,,,,,,
96,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.894344,-0.655632,0.001574,,0.894344,-0.655632,0.001574,0.0,,,,,,,0.9471718668937683,0.7516551703214644,0.5007867972599342,,,,,
96,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.809581,-0.043405,0.048714,1.0,0.809581,-0.043405,0.048714,,,,,,,,,,1.0,0.9047903120517731,256,0.5243571847677231,
96,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.753052,,,,0.753052,0.0,0.0,0.0,,,,,,,,,,,,,,0.87652587890625
96,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.862361,,,,0.862361,0.0,0.0,0.0,,,,,,,,,,,,,,0.9311805069446564
96,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,1.0,0.711616,-0.452747,0.525773,1.0,0.711616,-0.452747,0.525773,,,,,,,,,,1.0,0.8558081388473511,250,0.7628866136074066,
96,7,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.395765,,,,0.395765,0.0,0.0,0.0,,,,,,,,,,,,,,0.697882354259491
96,8,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.786654,,,,0.786654,0.0,0.0,0.0,,,,,,,,,,,,,,0.89332714676857
96,9,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,0.976112,0.84813,-0.763708,1.0,0.976112,0.84813,-0.763708,1.0,,,,,,,,,,0.9880561232566833,0.9240649044513702,237,1.0,
96,10,verifier,verify_answer,verify_answer,0.8113,1,,-0.55977,,,,-0.55977,0.0,0.0,0.0,,,,,,,,,,,,,,0.22011497616767883
97,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.013341,-0.181259,0.646124,0.206883,0.013341,-0.181259,0.646124,0.206883,0.5066705634817481,11,0.8230619728565216,0.6034417152404785,,,,,,,,,,
97,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.755388,-0.4561,-0.078692,,0.755388,-0.4561,-0.078692,0.0,,,,,,,0.8776939511299133,0.7815850734710693,0.4606541208922863,,,,,
97,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.907668,-0.211186,0.315766,1.0,0.907668,-0.211186,0.315766,,,,,,,,,,1.0,0.9538342356681824,263,0.6578830480575562,
97,4,verifier,verify_answer,verify_answer,0.8213,1,,0.977467,,,,0.977467,0.0,0.0,0.0,,,,,,,,,,,,,,0.988733559846878
98,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.288592,-0.151089,1.0,0.421062,0.288592,-0.151089,1.0,0.421062,0.644295871257782,11,1.0,0.7105311453342438,,,,,,,,,,
98,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.647404,-0.239636,,1.0,-0.647404,-0.239636,0.0,,,,,,,1.0,0.7528894245624542,0.38018176704645157,,,,,
98,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.997088,0.94682,-0.788326,0.323879,0.997088,0.94682,-0.788326,0.323879,,,,,,,,,,0.9985442459583282,0.97340989112854,180,0.6619397103786469,
98,4,verifier,verify_answer,verify_answer,0.7099,1,,0.696024,,,,0.696024,0.0,0.0,0.0,,,,,,,,,,,,,,0.8480120003223419
99,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.265683,0.23828,0.307904,-0.157766,0.265683,0.23828,0.307904,-0.157766,0.6328417211771011,14,0.6539521366357803,0.4211168885231018,,,,,,,,,,
99,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.869629,-0.659332,-0.342855,,0.869629,-0.659332,-0.342855,0.0,,,,,,,0.9348145723342896,0.7511002123355865,0.3285723477602005,,,,,
99,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.979621,1.0,-0.623347,0.060145,0.979621,1.0,-0.623347,0.060145,,,,,,,,,,0.9898105263710022,1.0,181,0.5300727318972349,
99,4,verifier,verify_answer,verify_answer,0.7115,1,,0.703515,,,,0.703515,0.0,0.0,0.0,,,,,,,,,,,,,,0.8517576456069946
100,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.472756,0.065155,0.397345,-0.20163,0.472756,0.065155,0.397345,-0.20163,0.7363779842853546,12,0.6986726075410843,0.39918483793735504,,,,,,,,,,
100,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.920816,-0.111873,-0.04812,,0.920816,-0.111873,-0.04812,0.0,,,,,,,0.9604080021381378,0.8332191001623869,0.47594017535448074,,,,,
100,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.900621,-0.872046,0.263273,1.0,0.900621,-0.872046,0.263273,,,,,,,,,,1.0,0.9503103196620941,162,0.6316362619400024,
100,4,verifier,verify_answer,verify_answer,0.3934,1,,0.126342,,,,0.126342,0.0,0.0,0.0,,,,,,,,,,,,,,0.5631711483001709
101,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.031898,-0.574528,0.791218,0.374539,0.031898,-0.574528,0.791218,0.374539,0.5159489661455154,8,0.8956092298030853,0.6872697025537491,,,,,,,,,,
101,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.305589,-0.252335,,1.0,-0.305589,-0.252335,0.0,,,,,,,1.0,0.8041615933179855,0.3738323152065277,,,,,
101,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.567316,0.989156,0.223434,0.391949,0.567316,0.989156,0.223434,0.391949,,,,,,,,,,0.7836581766605377,0.994577944278717,339,0.6959746330976486,
101,4,verifier,verify_answer,verify_answer,0.7567,1,,0.552879,,,,0.552879,0.0,0.0,0.0,,,,,,,,,,,,,,0.7764394879341125
102,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.279194,-0.044258,0.165548,0.122621,0.279194,-0.044258,0.165548,0.122621,0.639597088098526,12,0.5827738419175148,0.5613106526434422,,,,,,,,,,
102,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,0.173868,-0.279818,,1.0,0.173868,-0.279818,0.0,,,,,,,1.0,0.8760802559554577,0.36009109020233154,,,,,
102,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.967629,0.859904,-0.319504,0.032406,0.967629,0.859904,-0.319504,0.032406,,,,,,,,,,0.9838145077228546,0.9299519658088684,218,0.516202924773097,
102,4,verifier,verify_answer,verify_answer,0.8293,1,,0.857206,,,,0.857206,0.0,0.0,0.0,,,,,,,,,,,,,,0.928602933883667
103,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.37717,-0.519019,0.786989,0.361189,0.37717,-0.519019,0.786989,0.361189,0.6885851472616196,8,0.8934946060180664,0.6805946975946426,,,,,,,,,,
103,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.972174,-0.025554,-0.536419,,0.972174,-0.025554,-0.536419,0.0,,,,,,,0.9860871434211731,0.8461669322103261,0.23179051280021667,,,,,
103,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.138195,0.082056,1.0,1.0,-0.138195,0.082056,,,,,,,,,,1.0,1.0,247,0.54102798178792,
103,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.744215,,,,0.744215,0.0,0.0,0.0,,,,,,,,,,,,,,0.8721072673797607
103,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.804742,,,,0.804742,0.0,0.0,0.0,,,,,,,,,,,,,,0.9023707807064056
103,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.812063,0.709971,1.0,1.0,-0.812063,0.709971,,,,,,,,,,1.0,1.0,205,0.8549856841564178,
103,7,verifier,verify_answer,verify_answer,0.6443,1,,-0.572346,,,,-0.572346,0.0,0.0,0.0,,,,,,,,,,,,,,0.21382692456245422
104,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,dense_retrieve,-0.02,0,grader,0.408017,-0.313578,-0.118444,0.29449,0.408017,-0.313578,-0.118444,0.29449,0.7040086686611176,10,0.44077787175774574,0.6472447663545609,,,,,,,,,,
104,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.859708,0.148029,-0.134898,,0.859708,0.148029,-0.134898,0.0,,,,,,,0.9298540651798248,0.8722042873501777,0.4325510933995247,,,,,
104,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.839333,-0.068723,0.076418,1.0,0.839333,-0.068723,0.076418,,,,,,,,,,1.0,0.9196666181087494,256,0.5382087752223015,
104,4,verifier,verify_answer,verify_answer,0.9204,1,,0.862779,,,,0.862779,0.0,0.0,0.0,,,,,,,,,,,,,,0.9313897490501404
105,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,dense_retrieve,-0.02,0,grader,0.339581,-0.423084,-0.04521,0.100754,0.339581,-0.423084,-0.04521,0.100754,0.669790580868721,9,0.4773951396346092,0.5503770560026169,,,,,,,,,,
105,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.805938,-0.081327,-0.13065,,0.805938,-0.081327,-0.13065,0.0,,,,,,,0.9029688835144043,0.8378009758889675,0.43467510491609573,,,,,
105,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,1.0,0.63677,-0.245263,0.068445,1.0,0.63677,-0.245263,0.068445,,,,,,,,,,1.0,0.8183852136135101,231,0.5342222861945629,
105,4,verifier,verify_answer,verify_answer,0.8548,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
106,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_retrieve,-0.02,0,grader,-0.042461,-0.691245,-0.570042,-0.38033,-0.042461,-0.691245,-0.570042,-0.38033,0.47876945696771145,7,0.21497893333435059,0.30983516573905945,,,,,,,,,,
106,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.865658,0.222181,-0.21038,,0.865658,0.222181,-0.21038,0.0,,,,,,,0.9328291714191437,0.8833272024989127,0.3948100358247757,,,,,
106,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.854649,0.985479,-0.606527,0.424122,0.854649,0.985479,-0.606527,0.424122,,,,,,,,,,0.9273243248462677,0.9927397072315216,215,0.7120607942342758,
106,4,verifier,verify_answer,verify_answer,0.8039,1,,-0.215323,,,,-0.215323,0.0,0.0,0.0,,,,,,,,,,,,,,0.39233849197626114
107,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.201829,-1.0,0.775559,0.423142,-0.201829,-1.0,0.775559,0.423142,0.3990853279829025,5,0.8877796828746796,0.7115707993507385,,,,,,,,,,
107,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.94467,0.812261,-0.119818,,0.94467,0.812261,-0.119818,0.0,,,,,,,0.9723348915576935,0.9718390852212906,0.44009116291999817,,,,,
107,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.884731,0.909962,-0.606074,0.52497,0.884731,0.909962,-0.606074,0.52497,,,,,,,,,,0.9423657059669495,0.9549808204174042,224,0.7624852359294891,
107,4,verifier,verify_answer,verify_answer,0.7779,1,,-0.478459,,,,-0.478459,0.0,0.0,0.0,,,,,,,,,,,,,,0.2607703357934952
108,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.089911,-0.84769,0.687313,0.433272,0.089911,-0.84769,0.687313,0.433272,0.5449554696679115,6,0.8436565101146698,0.7166360020637512,,,,,,,,,,
108,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,0.894954,0.565754,-0.276621,,0.894954,0.565754,-0.276621,0.0,,,,,,,0.9474769830703735,0.9348631531000137,0.36168940365314484,,,,,
108,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.800933,0.163725,1.0,1.0,-0.800933,0.163725,,,,,,,,,,1.0,1.0,165,0.5818626806139946,
108,4,verifier,verify_answer,verify_answer,0.7735,1,,0.182883,,,,0.182883,0.0,0.0,0.0,,,,,,,,,,,,,,0.5914412960410118
109,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_retrieve,-0.02,0,grader,0.236418,-0.612859,-0.263777,-0.032132,0.236418,-0.612859,-0.263777,-0.032132,0.618208758533001,7,0.3681115359067917,0.4839337784796953,,,,,,,,,,
109,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,1.0,0.336835,-0.471058,,1.0,0.336835,-0.471058,0.0,,,,,,,1.0,0.9005253076553345,0.264471098780632,,,,,
109,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.978406,-0.220713,-0.326559,1.0,0.978406,-0.220713,-0.326559,,,,,,,,,,1.0,0.9892030954360962,189,0.33672039210796356,
109,4,verifier,verify_answer,verify_answer,0.8574,1,,0.592556,,,,0.592556,0.0,0.0,0.0,,,,,,,,,,,,,,0.7962782382965088
110,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.206883,-0.69621,0.695509,0.645415,-0.206883,-0.69621,0.695509,0.645415,0.39655859023332596,7,0.847754567861557,0.822707325220108,,,,,,,,,,
110,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,0.299772,-0.26968,,1.0,0.299772,-0.26968,0.0,,,,,,,1.0,0.894965834915638,0.3651600629091263,,,,,
110,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.945084,1.0,-0.193979,-0.066564,0.945084,1.0,-0.193979,-0.066564,,,,,,,,,,0.9725421965122223,1.0,223,0.46671806275844574,
110,4,verifier,verify_answer,verify_answer,0.5144,1,,0.234269,,,,0.234269,0.0,0.0,0.0,,,,,,,,,,,,,,0.6171342730522156
111,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.320123,-0.706596,0.699482,0.10617,-0.320123,-0.706596,0.699482,0.10617,0.3399384766817093,7,0.849741131067276,0.5530848801136017,,,,,,,,,,
111,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.644596,0.096416,-0.10986,,0.644596,0.096416,-0.10986,0.0,,,,,,,0.8222982287406921,0.8644623693078756,0.4450698681175709,,,,,
111,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.993861,0.814671,-0.942792,0.689553,0.993861,0.814671,-0.942792,0.689553,,,,,,,,,,0.9969306588172913,0.9073353111743927,181,0.8447766304016113,
111,4,verifier,verify_answer,verify_answer,0.7288,1,,-0.120606,,,,-0.120606,0.0,0.0,0.0,,,,,,,,,,,,,,0.4396969713270664
112,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,dense_retrieve,-0.02,0,grader,0.304985,-0.701925,-0.056322,-0.296676,0.304985,-0.701925,-0.056322,-0.296676,0.6524924039840698,7,0.471839003264904,0.3516618013381958,,,,,,,,,,
112,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,keep_all,-0.07,0,generator,1.0,0.357678,-0.4076,,1.0,0.357678,-0.4076,0.0,,,,,,,1.0,0.9036517173051833,0.29620011150836945,,,,,
112,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.463868,-0.079904,1.0,1.0,-0.463868,-0.079904,,,,,,,,,,1.0,1.0,188,0.460048109292984,
112,4,verifier,verify_answer,verify_answer,0.8369,1,,0.459064,,,,0.459064,0.0,0.0,0.0,,,,,,,,,,,,,,0.7295319885015488
113,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.132173,-0.792213,0.211144,0.175743,-0.132173,-0.792213,0.211144,0.175743,0.43391329050064087,6,0.6055719181895256,0.5878715664148331,,,,,,,,,,
113,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.872438,0.14514,-0.450936,,0.872438,0.14514,-0.450936,0.0,,,,,,,0.9362188577651978,0.8717709988355636,0.27453190088272095,,,,,
113,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.959222,1.0,-0.343431,0.071255,0.959222,1.0,-0.343431,0.071255,,,,,,,,,,0.979610949754715,1.0,219,0.5356274768710136,
113,4,verifier,verify_answer,verify_answer,0.7082,1,,-0.075655,,,,-0.075655,0.0,0.0,0.0,,,,,,,,,,,,,,0.4621724486351013
114,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,dense_retrieve,-0.02,0,grader,0.382737,-0.406203,-0.060188,-0.309603,0.382737,-0.406203,-0.060188,-0.309603,0.6913686394691467,9,0.4699061457067728,0.34519827365875244,,,,,,,,,,
114,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,0.218924,-0.416076,,1.0,0.218924,-0.416076,0.0,,,,,,,1.0,0.8828386627137661,0.2919621169567108,,,,,
114,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.194793,0.017029,1.0,1.0,-0.194793,0.017029,,,,,,,,,,1.0,1.0,232,0.5085145654156804,
114,4,verifier,verify_answer,verify_answer,0.8808,1,,0.685921,,,,0.685921,0.0,0.0,0.0,,,,,,,,,,,,,,0.8429605066776276
115,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.075192,-0.63102,0.379646,-0.327639,-0.075192,-0.63102,0.379646,-0.327639,0.46240413561463356,7,0.6898229867219925,0.33618053793907166,,,,,,,,,,
115,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.218168,-0.509503,,1.0,-0.218168,-0.509503,0.0,,,,,,,1.0,0.8172748573124409,0.24524840712547302,,,,,
115,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.912408,-0.388115,0.311835,1.0,0.912408,-0.388115,0.311835,,,,,,,,,,1.0,0.9562038779258728,238,0.6559174507856369,
115,4,verifier,verify_answer,verify_answer,0.8508,1,,0.065016,,,,0.065016,0.0,0.0,0.0,,,,,,,,,,,,,,0.5325078293681145
116,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.527691,-0.801855,0.215448,-0.282505,0.527691,-0.801855,0.215448,-0.282505,0.7638455927371979,6,0.6077237725257874,0.3587474077939987,,,,,,,,,,
116,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,0.119614,-0.538092,,1.0,0.119614,-0.538092,0.0,,,,,,,1.0,0.8679421454668045,0.23095378279685974,,,,,
